Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,CSP_X0_maj,CSP_X0_min,CSD_X0,CSP_X1_maj,CSP_X1_min,CSD_X1
6,2,0.1888111888111888,0.3333333333333333,-0.1445221445221445,0.16216216216216217,0.34782608695652173,-0.18566392479435956,0.13114754098360656,0.25806451612903225,-0.1269169751454257,0.23170731707317074,0.4230769230769231,-0.19136960600375233
7,2,0.15789473684210525,0.2835820895522388,-0.12568735271013354,0.14705882352941177,0.34615384615384615,-0.19909502262443438,0.2033898305084746,0.2391304347826087,-0.03574060427413411,0.12162162162162163,0.38095238095238093,-0.25933075933075933
8,2,0.1506849315068493,0.2777777777777778,-0.12709284627092848,0.10810810810810811,0.391304347826087,-0.28319623971797886,0.13333333333333333,0.2777777777777778,-0.14444444444444446,0.16901408450704225,0.2777777777777778,-0.10876369327073554
9,2,0.072,0.30666666666666664,-0.23466666666666663,0.0967741935483871,0.3103448275862069,-0.2135706340378198,0.06666666666666667,0.21052631578947367,-0.14385964912280702,0.07692307692307693,0.40540540540540543,-0.3284823284823285
10,2,0.2028985507246377,0.3064516129032258,-0.10355306217858812,0.275,0.4,-0.125,0.25396825396825395,0.2702702702702703,-0.01630201630201633,0.16,0.36,-0.19999999999999998
11,2,0.22302158273381295,0.32786885245901637,-0.10484726972520342,0.10810810810810811,0.34782608695652173,-0.23971797884841362,0.16417910447761194,0.3076923076923077,-0.14351320321469577,0.2777777777777778,0.36363636363636365,-0.08585858585858586
12,2,0.10714285714285714,0.4,-0.29285714285714287,0.1,0.45,-0.35,0.08695652173913043,0.3684210526315789,-0.2814645308924485,0.1267605633802817,0.45454545454545453,-0.32778489116517284
13,2,0.23404255319148937,0.3389830508474576,-0.10494049765596825,0.2619047619047619,0.4444444444444444,-0.1825396825396825,0.21739130434782608,0.28125,-0.06385869565217392,0.25,0.4074074074074074,-0.15740740740740738
14,2,0.18571428571428572,0.21666666666666667,-0.030952380952380953,0.275,0.3,-0.024999999999999967,0.13793103448275862,0.18181818181818182,-0.043887147335423204,0.21951219512195122,0.25925925925925924,-0.039747064137308025
15,2,0.1232876712328767,0.4074074074074074,-0.2841197361745307,0.06666666666666667,0.6666666666666666,-0.6,0.1095890410958904,0.40625,-0.2966609589041096,0.136986301369863,0.4090909090909091,-0.2721046077210461
16,2,0.24113475177304963,0.22033898305084745,0.02079576872220218,0.2564102564102564,0.23809523809523808,0.018315018315018305,0.23376623376623376,0.24324324324324326,-0.009477009477009496,0.25,0.18181818181818182,0.06818181818181818
17,2,0.2647058823529412,0.265625,-0.0009191176470588203,0.3055555555555556,0.25,0.05555555555555558,0.20689655172413793,0.20689655172413793,0.0,0.3076923076923077,0.3142857142857143,-0.00659340659340657
18,2,0.22972972972972974,0.4230769230769231,-0.19334719334719333,0.21739130434782608,0.5,-0.28260869565217395,0.17647058823529413,0.3333333333333333,-0.15686274509803919,0.275,0.625,-0.35
19,2,0.23076923076923078,0.3333333333333333,-0.10256410256410253,0.21951219512195122,0.3684210526315789,-0.1489088575096277,0.1791044776119403,0.37142857142857144,-0.19232409381663115,0.27631578947368424,0.2727272727272727,0.0035885167464115297
0,1,0.23134328358208955,0.2727272727272727,-0.04138398914518315,0.2894736842105263,0.36363636363636365,-0.07416267942583732,0.1896551724137931,0.23684210526315788,-0.04718693284936479,0.2631578947368421,0.32142857142857145,-0.05827067669172936
1,1,0.15714285714285714,0.2,-0.04285714285714287,0.13953488372093023,0.17647058823529413,-0.0369357045143639,0.2,0.18421052631578946,0.015789473684210548,0.12,0.22727272727272727,-0.10727272727272727
2,1,0.1702127659574468,0.3559322033898305,-0.1857194374323837,0.16666666666666666,0.4444444444444444,-0.2777777777777778,0.125,0.25,-0.125,0.21739130434782608,0.5789473684210527,-0.3615560640732266
3,1,0.16216216216216217,0.19230769230769232,-0.030145530145530147,0.11904761904761904,0.2222222222222222,-0.10317460317460317,0.16176470588235295,0.2,-0.03823529411764706,0.1625,0.18181818181818182,-0.019318181818181818
4,1,0.21014492753623187,0.1774193548387097,0.03272557269752219,0.2702702702702703,0.043478260869565216,0.22679200940070507,0.23076923076923078,0.18604651162790697,0.04472271914132381,0.1917808219178082,0.15789473684210525,0.033886085075702954
5,1,0.19718309859154928,0.3620689655172414,-0.1648858669256921,0.21052631578947367,0.5,-0.2894736842105263,0.15942028985507245,0.36363636363636365,-0.2042160737812912,0.2328767123287671,0.36,-0.12712328767123288
6,1,0.22377622377622378,0.2982456140350877,-0.07446939025886393,0.1891891891891892,0.30434782608695654,-0.11515863689776734,0.16393442622950818,0.2903225806451613,-0.12638815441565313,0.2682926829268293,0.3076923076923077,-0.039399624765478425
7,1,0.21804511278195488,0.208955223880597,0.009089888901357868,0.20588235294117646,0.19230769230769232,0.013574660633484142,0.2033898305084746,0.21739130434782608,-0.014001473839351491,0.22972972972972974,0.19047619047619047,0.03925353925353928
8,1,0.18493150684931506,0.3888888888888889,-0.20395738203957384,0.05405405405405406,0.5652173913043478,-0.5111633372502937,0.18666666666666668,0.3333333333333333,-0.14666666666666664,0.18309859154929578,0.5,-0.31690140845070425
9,1,0.12,0.30666666666666664,-0.18666666666666665,0.0967741935483871,0.3793103448275862,-0.28253615127919907,0.16666666666666666,0.23684210526315788,-0.07017543859649122,0.07692307692307693,0.3783783783783784,-0.30145530145530147
10,1,0.15217391304347827,0.3064516129032258,-0.15427769985974754,0.15,0.4,-0.25,0.1746031746031746,0.2972972972972973,-0.12269412269412272,0.13333333333333333,0.32,-0.18666666666666668
11,1,0.2158273381294964,0.2786885245901639,-0.06286118646066752,0.24324324324324326,0.2608695652173913,-0.01762632197414804,0.1791044776119403,0.23076923076923078,-0.051664753157290494,0.25,0.36363636363636365,-0.11363636363636365
12,1,0.15714285714285714,0.36666666666666664,-0.2095238095238095,0.25,0.45,-0.2,0.15942028985507245,0.34210526315789475,-0.1826849733028223,0.15492957746478872,0.4090909090909091,-0.2541613316261204
13,1,0.23404255319148937,0.2711864406779661,-0.037143887486476734,0.2619047619047619,0.4444444444444444,-0.1825396825396825,0.18840579710144928,0.1875,0.0009057971014492794,0.2777777777777778,0.37037037037037035,-0.09259259259259256
14,1,0.20714285714285716,0.23333333333333334,-0.02619047619047618,0.175,0.35,-0.175,0.10344827586206896,0.30303030303030304,-0.1995820271682341,0.2804878048780488,0.14814814814814814,0.13233965672990067
15,1,0.18493150684931506,0.18518518518518517,-0.0002536783358701167,0.13333333333333333,0.3333333333333333,-0.19999999999999998,0.1232876712328767,0.15625,-0.032962328767123295,0.2465753424657534,0.22727272727272727,0.019302615193026146
16,1,0.18439716312056736,0.3050847457627119,-0.12068758264214452,0.20512820512820512,0.19047619047619047,0.014652014652014655,0.12987012987012986,0.35135135135135137,-0.2214812214812215,0.25,0.22727272727272727,0.022727272727272735
17,1,0.19117647058823528,0.296875,-0.10569852941176472,0.16666666666666666,0.3333333333333333,-0.16666666666666666,0.1724137931034483,0.2413793103448276,-0.06896551724137931,0.20512820512820512,0.34285714285714286,-0.13772893772893774
18,1,0.30405405405405406,0.4230769230769231,-0.11902286902286902,0.32608695652173914,0.42857142857142855,-0.10248447204968941,0.19117647058823528,0.3888888888888889,-0.19771241830065361,0.4,0.5,-0.09999999999999998
19,1,0.2727272727272727,0.22807017543859648,0.04465709728867623,0.2926829268292683,0.21052631578947367,0.0821566110397946,0.1791044776119403,0.2571428571428571,-0.07803837953091683,0.35526315789473684,0.18181818181818182,0.173444976076555
0,0.5,0.2537313432835821,0.3787878787878788,-0.12505653550429668,0.23684210526315788,0.5454545454545454,-0.30861244019138756,0.20689655172413793,0.34210526315789475,-0.13520871143375682,0.2894736842105263,0.42857142857142855,-0.13909774436090222
1,0.5,0.22142857142857142,0.3333333333333333,-0.1119047619047619,0.13953488372093023,0.35294117647058826,-0.21340629274965803,0.27692307692307694,0.3684210526315789,-0.09149797570850199,0.17333333333333334,0.2727272727272727,-0.09939393939393937
2,0.5,0.19858156028368795,0.4576271186440678,-0.25904555836037985,0.2857142857142857,0.5555555555555556,-0.2698412698412699,0.18055555555555555,0.35,-0.16944444444444443,0.21739130434782608,0.6842105263157895,-0.46681922196796344
3,0.5,0.14864864864864866,0.28846153846153844,-0.13981288981288978,0.09523809523809523,0.4444444444444444,-0.3492063492063492,0.14705882352941177,0.23333333333333334,-0.08627450980392157,0.15,0.36363636363636365,-0.21363636363636365
4,0.5,0.2608695652173913,0.25806451612903225,0.002805049088359046,0.32432432432432434,0.17391304347826086,0.15041128084606348,0.2,0.20930232558139536,-0.009302325581395349,0.3150684931506849,0.3684210526315789,-0.05335255948089401
5,0.5,0.19014084507042253,0.27586206896551724,-0.0857212238950947,0.23684210526315788,0.2727272727272727,-0.035885167464114825,0.18840579710144928,0.3333333333333333,-0.14492753623188404,0.1917808219178082,0.2,-0.008219178082191803
6,0.5,0.2097902097902098,0.22807017543859648,-0.018279965648386687,0.1891891891891892,0.30434782608695654,-0.11515863689776734,0.13114754098360656,0.22580645161290322,-0.09465891062929666,0.2682926829268293,0.23076923076923078,0.0375234521575985
7,0.5,0.22556390977443608,0.23880597014925373,-0.013242060374817649,0.17647058823529413,0.23076923076923078,-0.05429864253393665,0.22033898305084745,0.2391304347826087,-0.01879145173176125,0.22972972972972974,0.23809523809523808,-0.00836550836550834
8,0.5,0.136986301369863,0.2777777777777778,-0.14079147640791478,0.08108108108108109,0.30434782608695654,-0.22326674500587546,0.12,0.2777777777777778,-0.1577777777777778,0.15492957746478872,0.2777777777777778,-0.12284820031298907
9,0.5,0.152,0.29333333333333333,-0.14133333333333334,0.06451612903225806,0.41379310344827586,-0.3492769744160178,0.08333333333333333,0.21052631578947367,-0.12719298245614036,0.2153846153846154,0.3783783783783784,-0.162993762993763
10,0.5,0.15942028985507245,0.3548387096774194,-0.19541841982234692,0.075,0.5,-0.425,0.19047619047619047,0.2702702702702703,-0.07979407979407982,0.13333333333333333,0.48,-0.3466666666666667
11,0.5,0.19424460431654678,0.26229508196721313,-0.06805047765066635,0.21621621621621623,0.2608695652173913,-0.04465334900117507,0.19402985074626866,0.23076923076923078,-0.03673938002296212,0.19444444444444445,0.3181818181818182,-0.12373737373737373
12,0.5,0.17142857142857143,0.36666666666666664,-0.1952380952380952,0.2,0.4,-0.2,0.15942028985507245,0.34210526315789475,-0.1826849733028223,0.18309859154929578,0.4090909090909091,-0.22599231754161334
13,0.5,0.3120567375886525,0.22033898305084745,0.09171775453780504,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.30434782608695654,0.1875,0.11684782608695654,0.3194444444444444,0.25925925925925924,0.060185185185185175
14,0.5,0.18571428571428572,0.2833333333333333,-0.0976190476190476,0.15,0.35,-0.19999999999999998,0.13793103448275862,0.30303030303030304,-0.16509926854754442,0.21951219512195122,0.25925925925925924,-0.039747064137308025
15,0.5,0.1506849315068493,0.2222222222222222,-0.0715372907153729,0.08888888888888889,0.3333333333333333,-0.2444444444444444,0.136986301369863,0.21875,-0.081763698630137,0.1643835616438356,0.22727272727272727,-0.06288916562889166
16,0.5,0.28368794326241137,0.3050847457627119,-0.021396802500300516,0.3076923076923077,0.2857142857142857,0.02197802197802201,0.22077922077922077,0.2702702702702703,-0.049491049491049516,0.359375,0.36363636363636365,-0.0042613636363636465
17,0.5,0.16176470588235295,0.296875,-0.13511029411764705,0.1388888888888889,0.3333333333333333,-0.19444444444444442,0.15517241379310345,0.2413793103448276,-0.08620689655172414,0.16666666666666666,0.34285714285714286,-0.1761904761904762
18,0.5,0.25675675675675674,0.34615384615384615,-0.0893970893970894,0.2608695652173913,0.35714285714285715,-0.09627329192546585,0.22058823529411764,0.2777777777777778,-0.05718954248366015,0.2875,0.5,-0.21250000000000002
19,0.5,0.3076923076923077,0.24561403508771928,0.062078272604588425,0.36585365853658536,0.3157894736842105,0.05006418485237485,0.29850746268656714,0.2857142857142857,0.01279317697228144,0.3157894736842105,0.18181818181818182,0.13397129186602869
