Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,CSP_X0_maj,CSP_X0_min,CSD_X0,CSP_X1_maj,CSP_X1_min,CSD_X1
9,2,0.7866666666666666,0.86,-0.07333333333333336,0.8878504672897196,0.9090909090909091,-0.021240441801189447,0.8888888888888888,1.0,-0.11111111111111116,0.7126436781609196,0.8055555555555556,-0.09291187739463602
10,2,0.7534246575342466,0.7592592592592593,-0.005834601725012711,0.8317757009345794,0.8181818181818182,0.013593882752761188,0.7796610169491526,0.9166666666666666,-0.13700564971751406,0.735632183908046,0.7142857142857143,0.021346469622331665
11,2,0.7461538461538462,0.6714285714285714,0.07472527472527479,0.826530612244898,0.7857142857142857,0.04081632653061229,0.8235294117647058,0.8,0.0235294117647058,0.6962025316455697,0.62,0.07620253164556967
12,2,0.8111888111888111,0.7894736842105263,0.021715126978284816,0.9117647058823529,0.8421052631578947,0.06965944272445823,0.921875,0.9375,-0.015625,0.7215189873417721,0.7317073170731707,-0.010188329731398604
13,2,0.8223684210526315,0.8125,0.009868421052631526,0.8888888888888888,0.9375,-0.04861111111111116,0.8947368421052632,0.9333333333333333,-0.038596491228070184,0.7789473684210526,0.7575757575757576,0.02137161084529504
14,2,0.8015873015873016,0.7567567567567568,0.04483054483054483,0.8804347826086957,0.875,0.005434782608695676,0.8928571428571429,0.8947368421052632,-0.001879699248120259,0.7285714285714285,0.7090909090909091,0.01948051948051943
15,2,0.8045112781954887,0.7761194029850746,0.028391875210414086,0.9042553191489362,0.8260869565217391,0.07816836262719706,0.864406779661017,0.9545454545454546,-0.09013867488443761,0.7567567567567568,0.6888888888888889,0.06786786786786791
16,2,0.7730496453900709,0.7627118644067796,0.0103377809832913,0.8653846153846154,0.8888888888888888,-0.02350427350427342,0.896551724137931,0.8571428571428571,0.039408866995073955,0.6867469879518072,0.7105263157894737,-0.023779327837666453
17,2,0.8309859154929577,0.8448275862068966,-0.013841670713938825,0.93,0.875,0.05500000000000005,0.8813559322033898,0.92,-0.038644067796610226,0.7951807228915663,0.7878787878787878,0.007301935012778427
18,2,0.7837837837837838,0.7884615384615384,-0.004677754677754664,0.8598130841121495,0.9090909090909091,-0.049277824978759543,0.8983050847457628,0.9090909090909091,-0.0107858243451463,0.7078651685393258,0.7,0.00786516853932584
19,2,0.7898550724637681,0.6935483870967742,0.09630668536699383,0.85,0.875,-0.025000000000000022,0.9016393442622951,0.85,0.051639344262295106,0.7012987012987013,0.6190476190476191,0.08225108225108224
0,1,0.815068493150685,0.6851851851851852,0.12988330796549974,0.9065420560747663,0.8484848484848485,0.058057207589917836,0.8615384615384616,0.8571428571428571,0.004395604395604491,0.7777777777777778,0.625,0.1527777777777778
1,1,0.7553956834532374,0.8524590163934426,-0.0970633329402052,0.8737864077669902,0.8918918918918919,-0.01810548412490165,0.8076923076923077,0.8888888888888888,-0.08119658119658113,0.7241379310344828,0.8372093023255814,-0.11307137129109868
2,1,0.7847222222222222,0.8035714285714286,-0.018849206349206393,0.8269230769230769,0.8888888888888888,-0.06196581196581197,0.8793103448275862,0.8571428571428571,0.022167487684729092,0.7209302325581395,0.7857142857142857,-0.06478405315614622
3,1,0.7482014388489209,0.7704918032786885,-0.022290364429767617,0.86,0.9,-0.040000000000000036,0.8727272727272727,0.9565217391304348,-0.08379446640316213,0.6666666666666666,0.6578947368421053,0.00877192982456132
4,1,0.8161764705882353,0.78125,0.03492647058823528,0.900990099009901,0.8717948717948718,0.029195227215029207,0.9375,0.92,0.01749999999999996,0.75,0.6923076923076923,0.05769230769230771
5,1,0.8102189781021898,0.7936507936507936,0.016568184451396184,0.912621359223301,0.8648648648648649,0.0477564943584361,0.859375,0.7692307692307693,0.09014423076923073,0.7671232876712328,0.8108108108108109,-0.04368752313957802
6,1,0.7720588235294118,0.765625,0.006433823529411797,0.8222222222222222,0.84,-0.01777777777777778,0.9491525423728814,1.0,-0.05084745762711862,0.6363636363636364,0.6511627906976745,-0.014799154334038112
7,1,0.8322147651006712,0.7254901960784313,0.10672456902223981,0.8990825688073395,0.9354838709677419,-0.03640130216040238,0.9104477611940298,1.0,-0.08955223880597019,0.7682926829268293,0.6410256410256411,0.1272670419011882
8,1,0.7588652482269503,0.7457627118644068,0.013102536362543549,0.8461538461538461,0.8333333333333334,0.012820512820512775,0.8591549295774648,0.8888888888888888,-0.029733959311424085,0.6571428571428571,0.6829268292682927,-0.025783972125435595
9,1,0.7933333333333333,0.78,0.013333333333333308,0.8691588785046729,0.8484848484848485,0.020674030019824374,0.8571428571428571,0.8571428571428571,0.0,0.7471264367816092,0.75,-0.002873563218390829
10,1,0.7534246575342466,0.7962962962962963,-0.04287163876204969,0.8317757009345794,0.8787878787878788,-0.047012177853299364,0.8135593220338984,1.0,-0.18644067796610164,0.7126436781609196,0.7380952380952381,-0.02545155993431858
11,1,0.7538461538461538,0.6428571428571429,0.11098901098901093,0.826530612244898,0.7380952380952381,0.08843537414965985,0.8235294117647058,0.75,0.07352941176470584,0.7088607594936709,0.6,0.10886075949367091
12,1,0.7902097902097902,0.8245614035087719,-0.03435161329898173,0.8921568627450981,0.8947368421052632,-0.0025799793601650745,0.921875,0.9375,-0.015625,0.6835443037974683,0.7804878048780488,-0.09694350108058047
13,1,0.8289473684210527,0.8541666666666666,-0.025219298245613975,0.8888888888888888,0.96875,-0.07986111111111116,0.8596491228070176,0.9333333333333333,-0.0736842105263158,0.8105263157894737,0.8181818181818182,-0.007655502392344582
14,1,0.7698412698412699,0.7162162162162162,0.053625053625053654,0.8260869565217391,0.8541666666666666,-0.028079710144927494,0.9107142857142857,0.8421052631578947,0.06860902255639101,0.6571428571428571,0.6727272727272727,-0.01558441558441559
15,1,0.7744360902255639,0.7761194029850746,-0.0016833127595107245,0.8936170212765957,0.8478260869565217,0.04579093432007397,0.8813559322033898,0.9090909090909091,-0.027734976887519247,0.6891891891891891,0.7111111111111111,-0.021921921921921994
16,1,0.7588652482269503,0.7966101694915254,-0.03774492126457507,0.8653846153846154,0.9444444444444444,-0.079059829059829,0.8448275862068966,0.8571428571428571,-0.01231527093596052,0.6987951807228916,0.7631578947368421,-0.06436271401395055
17,1,0.7887323943661971,0.896551724137931,-0.10781932977173392,0.91,0.925,-0.015000000000000013,0.8305084745762712,0.96,-0.12949152542372877,0.7590361445783133,0.8484848484848485,-0.08944870390653525
18,1,0.8040540540540541,0.75,0.05405405405405406,0.897196261682243,0.9090909090909091,-0.011894647408666081,0.9322033898305084,0.8636363636363636,0.06856702619414479,0.7191011235955056,0.6666666666666666,0.05243445692883897
19,1,0.7898550724637681,0.7096774193548387,0.08017765310892933,0.87,0.9,-0.030000000000000027,0.9180327868852459,0.95,-0.031967213114754034,0.6883116883116883,0.5952380952380952,0.09307359307359309
0,0.5,0.815068493150685,0.7037037037037037,0.11136478944698125,0.9158878504672897,0.8484848484848485,0.0674030019824412,0.8307692307692308,0.8571428571428571,-0.02637362637362628,0.8024691358024691,0.65,0.15246913580246912
1,0.5,0.8201438848920863,0.7049180327868853,0.11522585210520109,0.912621359223301,0.7837837837837838,0.12883757543951724,0.8461538461538461,0.8333333333333334,0.012820512820512775,0.8045977011494253,0.6511627906976745,0.15343491045175084
2,0.5,0.7152777777777778,0.75,-0.03472222222222221,0.7692307692307693,0.8611111111111112,-0.09188034188034189,0.8793103448275862,0.7857142857142857,0.09359605911330049,0.6046511627906976,0.7380952380952381,-0.1334440753045405
3,0.5,0.7266187050359713,0.7868852459016393,-0.06026654086566807,0.85,0.9,-0.050000000000000044,0.8727272727272727,0.9565217391304348,-0.08379446640316213,0.6309523809523809,0.6842105263157895,-0.05325814536340856
4,0.5,0.8235294117647058,0.78125,0.04227941176470584,0.900990099009901,0.8974358974358975,0.003554201574003546,0.8958333333333334,0.92,-0.02416666666666667,0.7840909090909091,0.6923076923076923,0.09178321678321677
5,0.5,0.8321167883211679,0.746031746031746,0.08608504228942182,0.9320388349514563,0.7837837837837838,0.14825505116767257,0.90625,0.7692307692307693,0.13701923076923073,0.7671232876712328,0.7297297297297297,0.03739355794150312
6,0.5,0.7941176470588235,0.796875,-0.0027573529411765163,0.8555555555555555,0.88,-0.02444444444444449,0.9152542372881356,1.0,-0.0847457627118644,0.7012987012987013,0.6976744186046512,0.0036242826940501294
7,0.5,0.8523489932885906,0.7254901960784313,0.12685879721015925,0.8990825688073395,0.9354838709677419,-0.03640130216040238,0.9552238805970149,1.0,-0.04477611940298509,0.7682926829268293,0.6410256410256411,0.1272670419011882
8,0.5,0.8156028368794326,0.6949152542372882,0.12068758264214441,0.875,0.8333333333333334,0.04166666666666663,0.8732394366197183,0.7777777777777778,0.09546165884194047,0.7571428571428571,0.6585365853658537,0.09860627177700343
9,0.5,0.8,0.9,-0.09999999999999998,0.8785046728971962,0.9090909090909091,-0.030586236193712812,0.8888888888888888,1.0,-0.11111111111111116,0.735632183908046,0.8611111111111112,-0.1254789272030652
10,0.5,0.7397260273972602,0.7962962962962963,-0.05657026889903605,0.8130841121495327,0.8787878787878788,-0.0657037666383461,0.7796610169491526,0.9166666666666666,-0.13700564971751406,0.7126436781609196,0.7619047619047619,-0.049261083743842304
11,0.5,0.7769230769230769,0.7142857142857143,0.06263736263736264,0.8469387755102041,0.8333333333333334,0.013605442176870763,0.8235294117647058,0.85,-0.026470588235294135,0.7468354430379747,0.66,0.08683544303797464
12,0.5,0.7972027972027972,0.8596491228070176,-0.062446325604220365,0.9019607843137255,0.8947368421052632,0.007223942208462342,0.875,1.0,-0.125,0.7341772151898734,0.8048780487804879,-0.07070083359061441
13,0.5,0.8157894736842105,0.8333333333333334,-0.01754385964912286,0.9166666666666666,0.9375,-0.02083333333333337,0.8947368421052632,0.9333333333333333,-0.038596491228070184,0.7684210526315789,0.7878787878787878,-0.01945773524720895
14,0.5,0.7619047619047619,0.7432432432432432,0.01866151866151866,0.8260869565217391,0.875,-0.048913043478260865,0.8571428571428571,0.8947368421052632,-0.03759398496240607,0.6857142857142857,0.6909090909090909,-0.0051948051948051965
15,0.5,0.8045112781954887,0.7910447761194029,0.013466502076085796,0.8829787234042553,0.8695652173913043,0.013413506012950993,0.8813559322033898,0.9545454545454546,-0.07318952234206477,0.7432432432432432,0.7111111111111111,0.03213213213213206
16,0.5,0.7163120567375887,0.7966101694915254,-0.08029811275393672,0.8365384615384616,0.8888888888888888,-0.052350427350427275,0.8448275862068966,0.8095238095238095,0.03530377668308704,0.6265060240963856,0.7894736842105263,-0.16296766011414077
17,0.5,0.795774647887324,0.896551724137931,-0.10077707625060706,0.91,0.95,-0.039999999999999925,0.8813559322033898,1.0,-0.11864406779661019,0.7349397590361446,0.8181818181818182,-0.08324205914567362
18,0.5,0.7905405405405406,0.75,0.04054054054054057,0.8878504672897196,0.8787878787878788,0.00906258850184083,0.9152542372881356,0.9090909090909091,0.006163328197226536,0.7078651685393258,0.6333333333333333,0.07453183520599249
19,0.5,0.8188405797101449,0.6935483870967742,0.12529219261337066,0.88,0.875,0.0050000000000000044,0.9180327868852459,0.95,-0.031967213114754034,0.7402597402597403,0.5714285714285714,0.1688311688311689
