Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,CSP_X0_maj,CSP_X0_min,CSD_X0,CSP_X1_maj,CSP_X1_min,CSD_X1
9,2,0.82,0.78,0.039999999999999925,0.9065420560747663,0.9090909090909091,-0.002548853016142716,0.9047619047619048,0.9285714285714286,-0.023809523809523836,0.7586206896551724,0.7222222222222222,0.036398467432950166
10,2,0.8082191780821918,0.7592592592592593,0.04895991882293249,0.8598130841121495,0.8181818181818182,0.041631265930331285,0.8135593220338984,1.0,-0.18644067796610164,0.8045977011494253,0.6904761904761905,0.11412151067323484
11,2,0.8,0.7571428571428571,0.04285714285714293,0.8979591836734694,0.8809523809523809,0.017006802721088454,0.9019607843137255,0.85,0.05196078431372553,0.7341772151898734,0.72,0.014177215189873471
12,2,0.8531468531468531,0.8245614035087719,0.028585449638081184,0.9313725490196079,0.8947368421052632,0.0366357069143447,0.9375,1.0,-0.0625,0.7848101265822784,0.7560975609756098,0.028712565606668683
13,2,0.8881578947368421,0.7708333333333334,0.11732456140350878,0.9351851851851852,0.84375,0.09143518518518523,0.9649122807017544,0.8666666666666667,0.09824561403508769,0.8421052631578947,0.7272727272727273,0.1148325358851674
14,2,0.8253968253968254,0.7432432432432432,0.08215358215358215,0.9021739130434783,0.8958333333333334,0.0063405797101449,0.8928571428571429,0.8947368421052632,-0.001879699248120259,0.7714285714285715,0.6909090909090909,0.08051948051948055
15,2,0.8195488721804511,0.8059701492537313,0.0135787229267198,0.9148936170212766,0.9130434782608695,0.0018501387604070718,0.9491525423728814,0.9545454545454546,-0.005392912172573205,0.7162162162162162,0.7333333333333333,-0.017117117117117053
16,2,0.8014184397163121,0.7457627118644068,0.05565572785190531,0.8846153846153846,0.9166666666666666,-0.03205128205128205,0.8793103448275862,0.8571428571428571,0.022167487684729092,0.7469879518072289,0.6842105263157895,0.06277742549143939
17,2,0.852112676056338,0.8448275862068966,0.0072850898494414285,0.92,0.9,0.020000000000000018,0.9322033898305084,0.96,-0.02779661016949153,0.7951807228915663,0.7575757575757576,0.0376049653158087
18,2,0.8445945945945946,0.7115384615384616,0.13305613305613306,0.9252336448598131,0.9090909090909091,0.016142735768904015,0.9661016949152542,0.8181818181818182,0.14791987673343598,0.7640449438202247,0.6333333333333333,0.1307116104868914
19,2,0.855072463768116,0.6774193548387096,0.17765310892940633,0.91,0.85,0.06000000000000005,0.9672131147540983,0.95,0.01721311475409837,0.7662337662337663,0.5476190476190477,0.2186147186147186
0,1,0.863013698630137,0.7222222222222222,0.14079147640791478,0.9158878504672897,0.8484848484848485,0.0674030019824412,0.9230769230769231,0.9285714285714286,-0.005494505494505475,0.8148148148148148,0.65,0.16481481481481475
1,1,0.8705035971223022,0.8688524590163934,0.0016511381059087782,0.9611650485436893,0.9459459459459459,0.015219102597743395,0.9038461538461539,0.9444444444444444,-0.040598290598290565,0.8505747126436781,0.8372093023255814,0.013365410318096682
2,1,0.7986111111111112,0.8214285714285714,-0.022817460317460236,0.8653846153846154,0.9444444444444444,-0.079059829059829,0.8620689655172413,0.8571428571428571,0.0049261083743842304,0.7558139534883721,0.8095238095238095,-0.05370985603543743
3,1,0.8489208633093526,0.8032786885245902,0.0456421747847624,0.93,0.875,0.05500000000000005,0.9636363636363636,0.9130434782608695,0.05059288537549411,0.7738095238095238,0.7368421052631579,0.03696741854636598
4,1,0.8823529411764706,0.765625,0.11672794117647056,0.9504950495049505,0.8974358974358975,0.053059152069052984,0.9375,0.96,-0.022499999999999964,0.8522727272727273,0.6410256410256411,0.2112470862470862
5,1,0.8467153284671532,0.7619047619047619,0.08481056656239139,0.9320388349514563,0.8918918918918919,0.040146943059564455,0.9375,0.8076923076923077,0.1298076923076923,0.7671232876712328,0.7297297297297297,0.03739355794150312
6,1,0.8676470588235294,0.765625,0.10202205882352944,0.9222222222222223,0.84,0.08222222222222231,0.9661016949152542,0.9523809523809523,0.013720742534301889,0.7922077922077922,0.6744186046511628,0.11778918755662948
7,1,0.8523489932885906,0.6862745098039216,0.16607448348466902,0.9357798165137615,0.9032258064516129,0.03255401006214864,0.9253731343283582,0.9166666666666666,0.008706467661691586,0.7926829268292683,0.6153846153846154,0.1772983114446529
8,1,0.8156028368794326,0.7627118644067796,0.05289097247265295,0.8942307692307693,0.9166666666666666,-0.022435897435897356,0.8873239436619719,0.8888888888888888,-0.0015649452269169695,0.7428571428571429,0.7073170731707317,0.03554006968641121
9,1,0.86,0.76,0.09999999999999998,0.9252336448598131,0.9090909090909091,0.016142735768904015,0.9365079365079365,0.9285714285714286,0.007936507936507908,0.8045977011494253,0.6944444444444444,0.11015325670498088
10,1,0.815068493150685,0.7777777777777778,0.03729071537290718,0.8691588785046729,0.8787878787878788,-0.009629000283205902,0.864406779661017,1.0,-0.13559322033898302,0.7816091954022989,0.7142857142857143,0.0673234811165846
11,1,0.7692307692307693,0.7428571428571429,0.02637362637362639,0.8673469387755102,0.9047619047619048,-0.0374149659863946,0.8627450980392157,0.9,-0.03725490196078429,0.7088607594936709,0.68,0.02886075949367084
12,1,0.8671328671328671,0.7894736842105263,0.07765918292234075,0.9215686274509803,0.8947368421052632,0.026831785345717174,0.953125,0.875,0.078125,0.7974683544303798,0.7560975609756098,0.041370793454770016
13,1,0.8552631578947368,0.8125,0.042763157894736836,0.9259259259259259,0.9375,-0.01157407407407407,0.9298245614035088,0.9333333333333333,-0.0035087719298245723,0.8105263157894737,0.7575757575757576,0.05295055821371608
14,1,0.8412698412698413,0.6891891891891891,0.15208065208065213,0.9130434782608695,0.8541666666666666,0.05887681159420288,0.9285714285714286,0.8421052631578947,0.08646616541353391,0.7714285714285715,0.6363636363636364,0.1350649350649351
15,1,0.8195488721804511,0.8208955223880597,-0.0013466502076086018,0.9148936170212766,0.9130434782608695,0.0018501387604070718,0.9322033898305084,0.9545454545454546,-0.022342064714946153,0.7297297297297297,0.7555555555555555,-0.02582582582582582
16,1,0.8297872340425532,0.8305084745762712,-0.0007212405337180261,0.9038461538461539,0.9444444444444444,-0.040598290598290565,0.9137931034482759,0.8571428571428571,0.05665024630541882,0.7710843373493976,0.8157894736842105,-0.04470513633481288
17,1,0.8661971830985915,0.8448275862068966,0.02136959689169493,0.94,0.9,0.039999999999999925,0.9491525423728814,0.96,-0.010847457627118584,0.8072289156626506,0.7575757575757576,0.04965315808689308
18,1,0.8445945945945946,0.6923076923076923,0.15228690228690234,0.9252336448598131,0.8787878787878788,0.04644576607193429,0.9491525423728814,0.8181818181818182,0.13097072419106315,0.7752808988764045,0.6,0.17528089887640452
19,1,0.8478260869565217,0.6774193548387096,0.1704067321178121,0.91,0.85,0.06000000000000005,0.9508196721311475,0.95,0.0008196721311475308,0.7662337662337663,0.5476190476190477,0.2186147186147186
0,0.5,0.8561643835616438,0.6666666666666666,0.1894977168949772,0.9158878504672897,0.8484848484848485,0.0674030019824412,0.8769230769230769,0.9285714285714286,-0.05164835164835169,0.8395061728395061,0.575,0.26450617283950617
1,0.5,0.8848920863309353,0.8360655737704918,0.04882651256044346,0.970873786407767,0.9459459459459459,0.02492784046182106,0.9230769230769231,0.8333333333333334,0.08974358974358976,0.8620689655172413,0.8372093023255814,0.024859663191659886
2,0.5,0.8055555555555556,0.7857142857142857,0.019841269841269882,0.875,0.8611111111111112,0.01388888888888884,0.9137931034482759,0.7857142857142857,0.1280788177339902,0.7325581395348837,0.7857142857142857,-0.05315614617940201
3,0.5,0.8273381294964028,0.8032786885245902,0.024059440971812673,0.91,0.9,0.010000000000000009,0.8909090909090909,0.9565217391304348,-0.06561264822134394,0.7857142857142857,0.7105263157894737,0.07518796992481203
4,0.5,0.9044117647058824,0.78125,0.12316176470588236,0.9702970297029703,0.9230769230769231,0.04722010662604714,0.9583333333333334,0.96,-0.0016666666666665941,0.875,0.6666666666666666,0.20833333333333337
5,0.5,0.8540145985401459,0.746031746031746,0.1079828525083999,0.941747572815534,0.8378378378378378,0.10390973497769618,0.921875,0.8076923076923077,0.11418269230769229,0.7945205479452054,0.7027027027027027,0.0918178452425027
6,0.5,0.8235294117647058,0.796875,0.026654411764705843,0.8555555555555555,0.88,-0.02444444444444449,0.9661016949152542,1.0,-0.03389830508474578,0.7142857142857143,0.6976744186046512,0.01661129568106312
7,0.5,0.8791946308724832,0.7254901960784313,0.15370443479405183,0.944954128440367,0.967741935483871,-0.022787807043504027,0.9552238805970149,0.9166666666666666,0.03855721393034828,0.8170731707317073,0.6666666666666666,0.15040650406504064
8,0.5,0.851063829787234,0.7627118644067796,0.08835196538045442,0.9230769230769231,0.9166666666666666,0.0064102564102564985,0.8873239436619719,0.8888888888888888,-0.0015649452269169695,0.8142857142857143,0.7073170731707317,0.10696864111498261
9,0.5,0.7933333333333333,0.8,-0.00666666666666671,0.897196261682243,0.9090909090909091,-0.011894647408666081,0.9047619047619048,0.9285714285714286,-0.023809523809523836,0.7126436781609196,0.75,-0.03735632183908044
10,0.5,0.7671232876712328,0.8333333333333334,-0.06621004566210054,0.8411214953271028,0.9090909090909091,-0.06796941376380627,0.7966101694915254,1.0,-0.2033898305084746,0.7471264367816092,0.7857142857142857,-0.03858784893267653
11,0.5,0.8076923076923077,0.7285714285714285,0.07912087912087917,0.8877551020408163,0.8809523809523809,0.006802721088435382,0.9215686274509803,0.85,0.07156862745098036,0.7341772151898734,0.68,0.054177215189873396
12,0.5,0.8601398601398601,0.8596491228070176,0.0004907373328425502,0.9509803921568627,0.9210526315789473,0.029927760577915352,0.953125,1.0,-0.046875,0.7848101265822784,0.8048780487804879,-0.02006792219820941
13,0.5,0.875,0.7916666666666666,0.08333333333333337,0.9537037037037037,0.9375,0.01620370370370372,0.9298245614035088,0.9333333333333333,-0.0035087719298245723,0.8421052631578947,0.7272727272727273,0.1148325358851674
14,0.5,0.8650793650793651,0.7027027027027027,0.16237666237666237,0.9239130434782609,0.8541666666666666,0.06974637681159424,0.9107142857142857,0.8421052631578947,0.06860902255639101,0.8285714285714286,0.6545454545454545,0.17402597402597408
15,0.5,0.8270676691729323,0.7910447761194029,0.03602289305352935,0.9361702127659575,0.8695652173913043,0.06660499537465314,0.9661016949152542,0.9090909090909091,0.057010785824345156,0.7162162162162162,0.7333333333333333,-0.017117117117117053
16,0.5,0.7801418439716312,0.847457627118644,-0.06731578314701281,0.8653846153846154,0.9722222222222222,-0.10683760683760679,0.8793103448275862,0.9047619047619048,-0.02545155993431858,0.7108433734939759,0.8157894736842105,-0.10494610019023465
17,0.5,0.8450704225352113,0.8620689655172413,-0.016998542982030074,0.93,0.9,0.030000000000000027,0.8983050847457628,0.96,-0.061694915254237204,0.8072289156626506,0.7878787878787878,0.019350127783862803
18,0.5,0.8378378378378378,0.7115384615384616,0.12629937629937626,0.9065420560747663,0.8787878787878788,0.02775417728688756,0.9491525423728814,0.8181818181818182,0.13097072419106315,0.7640449438202247,0.6333333333333333,0.1307116104868914
19,0.5,0.8333333333333334,0.7096774193548387,0.12365591397849462,0.91,0.875,0.03500000000000003,0.9508196721311475,0.95,0.0008196721311475308,0.7402597402597403,0.5952380952380952,0.14502164502164505
